path,label
data/train/fake/03902.jpg,fake
data/train/fake/03903.jpg,fake
data/train/fake/03904.jpg,fake
data/train/fake/03905.jpg,fake
data/train/fake/03906.jpg,fake
data/train/fake/03907.jpg,fake
data/train/fake/03908.jpg,fake
data/train/fake/03909.jpg,fake
data/train/fake/03910.jpg,fake
data/train/fake/03911.jpg,fake
data/train/fake/03912.jpg,fake
data/train/fake/03913.jpg,fake
data/train/fake/03914.jpg,fake
data/train/fake/03915.jpg,fake
data/train/fake/03916.jpg,fake
data/train/fake/03917.jpg,fake
data/train/fake/03918.jpg,fake
data/train/fake/03919.jpg,fake
data/train/fake/03920.jpg,fake
data/train/fake/03921.jpg,fake
data/train/fake/03922.jpg,fake
data/train/fake/03923.jpg,fake
data/train/fake/03924.jpg,fake
data/train/fake/03925.jpg,fake
data/train/fake/03926.jpg,fake
data/train/fake/03927.jpg,fake
data/train/fake/03928.jpg,fake
data/train/fake/03929.jpg,fake
data/train/fake/03930.jpg,fake
data/train/fake/03931.jpg,fake
data/train/fake/03932.jpg,fake
data/train/fake/03933.jpg,fake
data/train/fake/03934.jpg,fake
data/train/fake/03935.jpg,fake
data/train/fake/03936.jpg,fake
data/train/fake/03937.jpg,fake
data/train/fake/03938.jpg,fake
data/train/fake/03939.jpg,fake
data/train/fake/03940.jpg,fake
data/train/fake/03941.jpg,fake
data/train/fake/03942.jpg,fake
data/train/fake/03943.jpg,fake
data/train/fake/03944.jpg,fake
data/train/fake/03945.jpg,fake
data/train/fake/03946.jpg,fake
data/train/fake/03947.jpg,fake
data/train/fake/03948.jpg,fake
data/train/fake/03949.jpg,fake
data/train/fake/03950.jpg,fake
data/train/fake/03951.jpg,fake
data/train/fake/03952.jpg,fake
data/train/fake/03953.jpg,fake
data/train/fake/03954.jpg,fake
data/train/fake/03955.jpg,fake
data/train/fake/03956.jpg,fake
data/train/fake/03957.jpg,fake
data/train/fake/03958.jpg,fake
data/train/fake/03959.jpg,fake
data/train/fake/03960.jpg,fake
data/train/fake/03961.jpg,fake
data/train/fake/03962.jpg,fake
data/train/fake/03963.jpg,fake
data/train/fake/03964.jpg,fake
data/train/fake/03965.jpg,fake
data/train/fake/03966.jpg,fake
data/train/fake/03967.jpg,fake
data/train/fake/03968.jpg,fake
data/train/fake/03969.jpg,fake
data/train/fake/03970.jpg,fake
data/train/fake/03971.jpg,fake
data/train/fake/03972.jpg,fake
data/train/fake/03973.jpg,fake
data/train/fake/03974.jpg,fake
data/train/fake/03975.jpg,fake
data/train/fake/03976.jpg,fake
data/train/fake/03977.jpg,fake
data/train/fake/03978.jpg,fake
data/train/fake/03979.jpg,fake
data/train/fake/03980.jpg,fake
data/train/fake/03981.jpg,fake
data/train/fake/03982.jpg,fake
data/train/fake/03983.jpg,fake
data/train/fake/03984.jpg,fake
data/train/fake/03985.jpg,fake
data/train/fake/03986.jpg,fake
data/train/fake/03987.jpg,fake
data/train/fake/03988.jpg,fake
data/train/fake/03989.jpg,fake
data/train/fake/03990.jpg,fake
data/train/fake/03991.jpg,fake
data/train/fake/03992.jpg,fake
data/train/fake/03993.jpg,fake
data/train/fake/03994.jpg,fake
data/train/fake/03995.jpg,fake
data/train/fake/03996.jpg,fake
data/train/fake/03997.jpg,fake
data/train/fake/03998.jpg,fake
data/train/fake/03999.jpg,fake
data/train/fake/04000.jpg,fake
data/train/fake/04001.jpg,fake
data/train/fake/04002.jpg,fake
data/train/fake/04003.jpg,fake
data/train/fake/04004.jpg,fake
data/train/fake/04005.jpg,fake
data/train/fake/04006.jpg,fake
data/train/fake/04007.jpg,fake
data/train/fake/04008.jpg,fake
data/train/fake/04009.jpg,fake
data/train/fake/04010.jpg,fake
data/train/fake/04011.jpg,fake
data/train/fake/04012.jpg,fake
data/train/fake/04013.jpg,fake
data/train/fake/04014.jpg,fake
data/train/fake/04015.jpg,fake
data/train/fake/04016.jpg,fake
data/train/fake/04017.jpg,fake
data/train/fake/04018.jpg,fake
data/train/fake/04019.jpg,fake
data/train/fake/04020.jpg,fake
data/train/fake/04021.jpg,fake
data/train/fake/04022.jpg,fake
data/train/fake/04023.jpg,fake
data/train/fake/04024.jpg,fake
data/train/fake/04025.jpg,fake
data/train/fake/04026.jpg,fake
data/train/fake/04027.jpg,fake
data/train/fake/04028.jpg,fake
data/train/fake/04029.jpg,fake
data/train/fake/04030.jpg,fake
data/train/fake/04031.jpg,fake
data/train/fake/04032.jpg,fake
data/train/fake/04033.jpg,fake
data/train/fake/04034.jpg,fake
data/train/fake/04035.jpg,fake
data/train/fake/04036.jpg,fake
data/train/fake/04037.jpg,fake
data/train/fake/04038.jpg,fake
data/train/fake/04039.jpg,fake
data/train/fake/04040.jpg,fake
data/train/fake/04041.jpg,fake
data/train/fake/04042.jpg,fake
data/train/fake/04043.jpg,fake
data/train/fake/04044.jpg,fake
data/train/fake/04045.jpg,fake
data/train/fake/04046.jpg,fake
data/train/fake/04047.jpg,fake
data/train/fake/04048.jpg,fake
data/train/fake/04049.jpg,fake
data/train/fake/04050.jpg,fake
data/train/fake/04051.jpg,fake
data/train/fake/04052.jpg,fake
data/train/fake/04053.jpg,fake
data/train/fake/04054.jpg,fake
data/train/fake/04055.jpg,fake
data/train/fake/04056.jpg,fake
data/train/fake/04057.jpg,fake
data/train/fake/04058.jpg,fake
data/train/fake/04059.jpg,fake
data/train/fake/04060.jpg,fake
data/train/fake/04061.jpg,fake
data/train/fake/04062.jpg,fake
data/train/fake/04063.jpg,fake
data/train/fake/04064.jpg,fake
data/train/fake/04065.jpg,fake
data/train/fake/04066.jpg,fake
data/train/fake/04067.jpg,fake
data/train/fake/04068.jpg,fake
data/train/fake/04069.jpg,fake
data/train/fake/04070.jpg,fake
data/train/fake/04071.jpg,fake
data/train/fake/04072.jpg,fake
data/train/fake/04073.jpg,fake
data/train/fake/04074.jpg,fake
data/train/fake/04075.jpg,fake
data/train/fake/04076.jpg,fake
data/train/fake/04077.jpg,fake
data/train/fake/04078.jpg,fake
data/train/fake/04079.jpg,fake
data/train/fake/04080.jpg,fake
data/train/fake/04081.jpg,fake
data/train/fake/04082.jpg,fake
data/train/fake/04083.jpg,fake
data/train/fake/04084.jpg,fake
data/train/fake/04085.jpg,fake
data/train/fake/04086.jpg,fake
data/train/fake/04087.jpg,fake
data/train/fake/04088.jpg,fake
data/train/fake/04089.jpg,fake
data/train/fake/04090.jpg,fake
data/train/fake/04091.jpg,fake
data/train/fake/04092.jpg,fake
data/train/fake/04093.jpg,fake
data/train/fake/04094.jpg,fake
data/train/fake/04095.jpg,fake
data/train/fake/04096.jpg,fake
data/train/fake/04097.jpg,fake
data/train/fake/04098.jpg,fake
data/train/fake/04099.jpg,fake
data/train/fake/04100.jpg,fake
data/train/fake/04101.jpg,fake
data/train/fake/04102.jpg,fake
data/train/fake/04103.jpg,fake
data/train/fake/04104.jpg,fake
data/train/fake/04105.jpg,fake
data/train/fake/04106.jpg,fake
data/train/fake/04107.jpg,fake
data/train/fake/04108.jpg,fake
data/train/fake/04109.jpg,fake
data/train/fake/04110.jpg,fake
data/train/fake/04111.jpg,fake
data/train/fake/04112.jpg,fake
data/train/fake/04113.jpg,fake
data/train/fake/04114.jpg,fake
data/train/fake/04115.jpg,fake
data/train/fake/04116.jpg,fake
data/train/fake/04117.jpg,fake
data/train/fake/04118.jpg,fake
data/train/fake/04119.jpg,fake
data/train/fake/04120.jpg,fake
data/train/fake/04121.jpg,fake
data/train/fake/04122.jpg,fake
data/train/fake/04123.jpg,fake
data/train/fake/04124.jpg,fake
data/train/fake/04125.jpg,fake
data/train/fake/04126.jpg,fake
data/train/fake/04127.jpg,fake
data/train/fake/04128.jpg,fake
data/train/fake/04129.jpg,fake
data/train/fake/04130.jpg,fake
data/train/fake/04131.jpg,fake
data/train/fake/04132.jpg,fake
data/train/fake/04133.jpg,fake
data/train/fake/04134.jpg,fake
data/train/fake/04135.jpg,fake
data/train/fake/04136.jpg,fake
data/train/fake/04137.jpg,fake
data/train/fake/04138.jpg,fake
data/train/fake/04139.jpg,fake
data/train/fake/04140.jpg,fake
data/train/fake/04141.jpg,fake
data/train/fake/04142.jpg,fake
data/train/fake/04143.jpg,fake
data/train/fake/04144.jpg,fake
data/train/fake/04145.jpg,fake
data/train/fake/04146.jpg,fake
data/train/fake/04147.jpg,fake
data/train/fake/04148.jpg,fake
data/train/fake/04149.jpg,fake
data/train/fake/04150.jpg,fake
data/train/fake/04151.jpg,fake
data/train/fake/04152.jpg,fake
data/train/fake/04153.jpg,fake
data/train/fake/04154.jpg,fake
data/train/fake/04155.jpg,fake
data/train/fake/04156.jpg,fake
data/train/fake/04157.jpg,fake
data/train/fake/04158.jpg,fake
data/train/fake/04159.jpg,fake
data/train/fake/04160.jpg,fake
data/train/fake/04161.jpg,fake
data/train/fake/04162.jpg,fake
data/train/fake/04163.jpg,fake
data/train/fake/04164.jpg,fake
data/train/fake/04165.jpg,fake
data/train/fake/04166.jpg,fake
data/train/fake/04167.jpg,fake
data/train/fake/04168.jpg,fake
data/train/fake/04169.jpg,fake
data/train/fake/04170.jpg,fake
data/train/fake/04171.jpg,fake
data/train/fake/04172.jpg,fake
data/train/fake/04173.jpg,fake
data/train/fake/04174.jpg,fake
data/train/fake/04175.jpg,fake
data/train/fake/04176.jpg,fake
data/train/fake/04177.jpg,fake
data/train/fake/04178.jpg,fake
data/train/fake/04179.jpg,fake
data/train/fake/04180.jpg,fake
data/train/fake/04181.jpg,fake
data/train/fake/04182.jpg,fake
data/train/fake/04183.jpg,fake
data/train/fake/04184.jpg,fake
data/train/fake/04185.jpg,fake
data/train/fake/04186.jpg,fake
data/train/fake/04187.jpg,fake
data/train/fake/04188.jpg,fake
data/train/fake/04189.jpg,fake
data/train/fake/04190.jpg,fake
data/train/fake/04191.jpg,fake
data/train/fake/04192.jpg,fake
data/train/fake/04193.jpg,fake
data/train/fake/04194.jpg,fake
data/train/fake/04195.jpg,fake
data/train/fake/04196.jpg,fake
data/train/fake/04197.jpg,fake
data/train/fake/04198.jpg,fake
data/train/fake/04199.jpg,fake
data/train/fake/04200.jpg,fake
data/train/fake/04201.jpg,fake
data/train/fake/04202.jpg,fake
data/train/fake/04203.jpg,fake
data/train/fake/04204.jpg,fake
data/train/fake/04205.jpg,fake
data/train/fake/04206.jpg,fake
data/train/fake/04207.jpg,fake
data/train/fake/04208.jpg,fake
data/train/fake/04209.jpg,fake
data/train/fake/04210.jpg,fake
data/train/fake/04211.jpg,fake
data/train/fake/04212.jpg,fake
data/train/fake/04213.jpg,fake
data/train/fake/04214.jpg,fake
data/train/fake/04215.jpg,fake
data/train/fake/04216.jpg,fake
data/train/fake/04217.jpg,fake
data/train/fake/04218.jpg,fake
data/train/fake/04219.jpg,fake
data/train/fake/04220.jpg,fake
data/train/fake/04221.jpg,fake
data/train/fake/04222.jpg,fake
data/train/fake/04223.jpg,fake
data/train/fake/04224.jpg,fake
data/train/fake/04225.jpg,fake
data/train/fake/04226.jpg,fake
data/train/fake/04227.jpg,fake
data/train/fake/04228.jpg,fake
data/train/fake/04229.jpg,fake
data/train/fake/04230.jpg,fake
data/train/fake/04231.jpg,fake
data/train/fake/04232.jpg,fake
data/train/fake/04233.jpg,fake
data/train/fake/04234.jpg,fake
data/train/fake/04235.jpg,fake
data/train/fake/04236.jpg,fake
data/train/fake/04237.jpg,fake
data/train/fake/04238.jpg,fake
data/train/fake/04239.jpg,fake
data/train/fake/04240.jpg,fake
data/train/fake/04241.jpg,fake
data/train/fake/04242.jpg,fake
data/train/fake/04243.jpg,fake
data/train/fake/04244.jpg,fake
data/train/fake/04245.jpg,fake
data/train/fake/04246.jpg,fake
data/train/fake/04247.jpg,fake
data/train/fake/04248.jpg,fake
data/train/fake/04249.jpg,fake
data/train/fake/04250.jpg,fake
data/train/fake/04251.jpg,fake
data/train/fake/04252.jpg,fake
data/train/fake/04253.jpg,fake
data/train/fake/04254.jpg,fake
data/train/fake/04255.jpg,fake
data/train/fake/04256.jpg,fake
data/train/fake/04257.jpg,fake
data/train/fake/04258.jpg,fake
data/train/fake/04259.jpg,fake
data/train/fake/04260.jpg,fake
data/train/fake/04261.jpg,fake
data/train/fake/04262.jpg,fake
data/train/fake/04263.jpg,fake
data/train/fake/04264.jpg,fake
data/train/fake/04265.jpg,fake
data/train/fake/04266.jpg,fake
data/train/fake/04267.jpg,fake
data/train/fake/04268.jpg,fake
data/train/fake/04269.jpg,fake
data/train/fake/04270.jpg,fake
data/train/fake/04271.jpg,fake
data/train/fake/04272.jpg,fake
data/train/fake/04273.jpg,fake
data/train/fake/04274.jpg,fake
data/train/fake/04275.jpg,fake
data/train/fake/04276.jpg,fake
data/train/fake/04277.jpg,fake
data/train/fake/04278.jpg,fake
data/train/fake/04279.jpg,fake
data/train/fake/04280.jpg,fake
data/train/fake/04281.jpg,fake
data/train/fake/04282.jpg,fake
data/train/fake/04283.jpg,fake
data/train/fake/04284.jpg,fake
data/train/fake/04285.jpg,fake
data/train/fake/04286.jpg,fake
data/train/fake/04287.jpg,fake
data/train/fake/04288.jpg,fake
data/train/fake/04289.jpg,fake
data/train/fake/04290.jpg,fake
data/train/fake/04291.jpg,fake
data/train/fake/04292.jpg,fake
data/train/fake/04293.jpg,fake
data/train/fake/04294.jpg,fake
data/train/fake/04295.jpg,fake
data/train/fake/04296.jpg,fake
data/train/fake/04297.jpg,fake
data/train/fake/04298.jpg,fake
data/train/fake/04299.jpg,fake
data/train/fake/04300.jpg,fake
data/train/fake/04301.jpg,fake
data/train/fake/04302.jpg,fake
data/train/fake/04303.jpg,fake
data/train/fake/04304.jpg,fake
data/train/fake/04305.jpg,fake
data/train/fake/04306.jpg,fake
data/train/fake/04307.jpg,fake
data/train/fake/04308.jpg,fake
data/train/fake/04309.jpg,fake
data/train/fake/04310.jpg,fake
data/train/fake/04311.jpg,fake
data/train/fake/04312.jpg,fake
data/train/fake/04313.jpg,fake
data/train/fake/04314.jpg,fake
data/train/fake/04315.jpg,fake
data/train/fake/04316.jpg,fake
data/train/fake/04317.jpg,fake
data/train/fake/04318.jpg,fake
data/train/fake/04319.jpg,fake
data/train/fake/04320.jpg,fake
data/train/fake/04321.jpg,fake
data/train/fake/04322.jpg,fake
data/train/fake/04323.jpg,fake
data/train/fake/04324.jpg,fake
data/train/fake/04325.jpg,fake
data/train/fake/04326.jpg,fake
data/train/fake/04327.jpg,fake
data/train/fake/04328.jpg,fake
data/train/fake/04329.jpg,fake
data/train/fake/04330.jpg,fake
data/train/fake/04331.jpg,fake
data/train/fake/04332.jpg,fake
data/train/fake/04333.jpg,fake
data/train/fake/04334.jpg,fake
data/train/fake/04335.jpg,fake
data/train/fake/04336.jpg,fake
data/train/fake/04337.jpg,fake
data/train/fake/04338.jpg,fake
data/train/fake/04339.jpg,fake
data/train/fake/04340.jpg,fake
data/train/fake/04341.jpg,fake
data/train/fake/04342.jpg,fake
data/train/fake/04343.jpg,fake
data/train/fake/04344.jpg,fake
data/train/fake/04345.jpg,fake
data/train/fake/04346.jpg,fake
data/train/fake/04347.jpg,fake
data/train/fake/04348.jpg,fake
data/train/fake/04349.jpg,fake
data/train/fake/04350.jpg,fake
data/train/fake/04351.jpg,fake
data/train/fake/04352.jpg,fake
data/train/fake/04353.jpg,fake
data/train/fake/04354.jpg,fake
data/train/fake/04355.jpg,fake
data/train/fake/04356.jpg,fake
data/train/fake/04357.jpg,fake
data/train/fake/04358.jpg,fake
data/train/fake/04359.jpg,fake
data/train/fake/04360.jpg,fake
data/train/fake/04361.jpg,fake
data/train/fake/04362.jpg,fake
data/train/fake/04363.jpg,fake
data/train/fake/04364.jpg,fake
data/train/fake/04365.jpg,fake
data/train/fake/04366.jpg,fake
data/train/fake/04367.jpg,fake
data/train/fake/04368.jpg,fake
data/train/fake/04369.jpg,fake
data/train/fake/04370.jpg,fake
data/train/fake/04371.jpg,fake
data/train/fake/04372.jpg,fake
data/train/fake/04373.jpg,fake
data/train/fake/04374.jpg,fake
data/train/fake/04375.jpg,fake
data/train/fake/04376.jpg,fake
data/train/fake/04377.jpg,fake
data/train/fake/04378.jpg,fake
data/train/fake/04379.jpg,fake
data/train/fake/04380.jpg,fake
data/train/fake/04381.jpg,fake
data/train/fake/04382.jpg,fake
data/train/fake/04383.jpg,fake
data/train/fake/04384.jpg,fake
data/train/fake/04385.jpg,fake
data/train/fake/04386.jpg,fake
data/train/fake/04387.jpg,fake
data/train/fake/04388.jpg,fake
data/train/fake/04389.jpg,fake
data/train/fake/04390.jpg,fake
data/train/fake/04391.jpg,fake
data/train/fake/04392.jpg,fake
data/train/fake/04393.jpg,fake
data/train/fake/04394.jpg,fake
data/train/fake/04395.jpg,fake
data/train/fake/04396.jpg,fake
data/train/fake/04397.jpg,fake
data/train/fake/04398.jpg,fake
data/train/fake/04399.jpg,fake
data/train/fake/04400.jpg,fake
data/train/fake/04401.jpg,fake
data/train/fake/04402.jpg,fake
data/train/fake/04403.jpg,fake
data/train/fake/04404.jpg,fake
data/train/fake/04405.jpg,fake
data/train/fake/04406.jpg,fake
data/train/fake/04407.jpg,fake
data/train/fake/04408.jpg,fake
data/train/fake/04409.jpg,fake
data/train/fake/04410.jpg,fake
data/train/fake/04411.jpg,fake
data/train/fake/04412.jpg,fake
data/train/fake/04413.jpg,fake
data/train/fake/04414.jpg,fake
data/train/fake/04415.jpg,fake
data/train/fake/04416.jpg,fake
data/train/fake/04417.jpg,fake
data/train/fake/04418.jpg,fake
data/train/fake/04419.jpg,fake
data/train/fake/04420.jpg,fake
data/train/fake/04421.jpg,fake
data/train/fake/04422.jpg,fake
data/train/fake/04423.jpg,fake
data/train/fake/04424.jpg,fake
data/train/fake/04425.jpg,fake
data/train/fake/04426.jpg,fake
data/train/fake/04427.jpg,fake
data/train/fake/04428.jpg,fake
data/train/fake/04429.jpg,fake
data/train/fake/04430.jpg,fake
data/train/fake/04431.jpg,fake
data/train/fake/04432.jpg,fake
data/train/fake/04433.jpg,fake
data/train/fake/04434.jpg,fake
data/train/fake/04435.jpg,fake
data/train/fake/04436.jpg,fake
data/train/fake/04437.jpg,fake
data/train/fake/04438.jpg,fake
data/train/fake/04439.jpg,fake
data/train/fake/04440.jpg,fake
data/train/fake/04441.jpg,fake
data/train/fake/04442.jpg,fake
data/train/fake/04443.jpg,fake
data/train/fake/04444.jpg,fake
data/train/fake/04445.jpg,fake
data/train/fake/04446.jpg,fake
data/train/fake/04447.jpg,fake
data/train/fake/04448.jpg,fake
data/train/fake/04449.jpg,fake
data/train/fake/04450.jpg,fake
data/train/fake/04451.jpg,fake
data/train/fake/04452.jpg,fake
data/train/fake/04453.jpg,fake
data/train/fake/04454.jpg,fake
data/train/fake/04455.jpg,fake
data/train/fake/04456.jpg,fake
data/train/fake/04457.jpg,fake
data/train/fake/04458.jpg,fake
data/train/fake/04459.jpg,fake
data/train/fake/04460.jpg,fake
data/train/fake/04461.jpg,fake
data/train/fake/04462.jpg,fake
data/train/fake/04463.jpg,fake
data/train/fake/04464.jpg,fake
data/train/fake/04465.jpg,fake
data/train/fake/04466.jpg,fake
data/train/fake/04467.jpg,fake
data/train/fake/04468.jpg,fake
data/train/fake/04469.jpg,fake
data/train/fake/04470.jpg,fake
data/train/fake/04471.jpg,fake
data/train/fake/04472.jpg,fake
data/train/fake/04473.jpg,fake
data/train/fake/04474.jpg,fake
data/train/fake/04475.jpg,fake
data/train/fake/04476.jpg,fake
data/train/fake/04477.jpg,fake
data/train/fake/04478.jpg,fake
data/train/fake/04479.jpg,fake
data/train/fake/04480.jpg,fake
data/train/fake/04481.jpg,fake
data/train/fake/04482.jpg,fake
data/train/fake/04483.jpg,fake
data/train/fake/04484.jpg,fake
data/train/fake/04485.jpg,fake
data/train/fake/04486.jpg,fake
data/train/fake/04487.jpg,fake
data/train/fake/04488.jpg,fake
data/train/fake/04489.jpg,fake
data/train/fake/04490.jpg,fake
data/train/fake/04491.jpg,fake
data/train/fake/04492.jpg,fake
data/train/fake/04493.jpg,fake
data/train/fake/04494.jpg,fake
data/train/fake/04495.jpg,fake
data/train/fake/04496.jpg,fake
data/train/fake/04497.jpg,fake
data/train/fake/04498.jpg,fake
data/train/fake/04499.jpg,fake
data/train/fake/04500.jpg,fake
data/train/fake/04501.jpg,fake
data/train/fake/04502.jpg,fake
data/train/fake/04503.jpg,fake
data/train/fake/04504.jpg,fake
data/train/fake/04505.jpg,fake
data/train/fake/04506.jpg,fake
data/train/fake/04507.jpg,fake
data/train/fake/04508.jpg,fake
data/train/fake/04509.jpg,fake
data/train/fake/04510.jpg,fake
data/train/fake/04511.jpg,fake
data/train/fake/04512.jpg,fake
data/train/fake/04513.jpg,fake
data/train/fake/04514.jpg,fake
data/train/fake/04515.jpg,fake
data/train/fake/04516.jpg,fake
data/train/fake/04517.jpg,fake
data/train/fake/04518.jpg,fake
data/train/fake/04519.jpg,fake
data/train/fake/04520.jpg,fake
data/train/fake/04521.jpg,fake
data/train/fake/04522.jpg,fake
data/train/fake/04523.jpg,fake
data/train/fake/04524.jpg,fake
data/train/fake/04525.jpg,fake
data/train/fake/04526.jpg,fake
data/train/fake/04527.jpg,fake
data/train/fake/04528.jpg,fake
data/train/fake/04529.jpg,fake
data/train/fake/04530.jpg,fake
data/train/fake/04531.jpg,fake
data/train/fake/04532.jpg,fake
data/train/fake/04533.jpg,fake
data/train/fake/04534.jpg,fake
data/train/fake/04535.jpg,fake
data/train/fake/04536.jpg,fake
data/train/fake/04537.jpg,fake
data/train/fake/04538.jpg,fake
data/train/fake/04539.jpg,fake
data/train/fake/04540.jpg,fake
data/train/fake/04541.jpg,fake
data/train/fake/04542.jpg,fake
data/train/fake/04543.jpg,fake
data/train/fake/04544.jpg,fake
data/train/fake/04545.jpg,fake
data/train/fake/04546.jpg,fake
data/train/fake/04547.jpg,fake
data/train/fake/04548.jpg,fake
data/train/fake/04549.jpg,fake
data/train/fake/04550.jpg,fake
data/train/fake/04551.jpg,fake
data/train/fake/04552.jpg,fake
data/train/fake/04553.jpg,fake
data/train/fake/04554.jpg,fake
data/train/fake/04555.jpg,fake
data/train/fake/04556.jpg,fake
data/train/fake/04557.jpg,fake
data/train/fake/04558.jpg,fake
data/train/fake/04559.jpg,fake
data/train/fake/04560.jpg,fake
data/train/fake/04561.jpg,fake
data/train/fake/04562.jpg,fake
data/train/fake/04563.jpg,fake
data/train/fake/04564.jpg,fake
data/train/fake/04565.jpg,fake
data/train/fake/04566.jpg,fake
data/train/fake/04567.jpg,fake
data/train/fake/04568.jpg,fake
data/train/fake/04569.jpg,fake
data/train/fake/04570.jpg,fake
data/train/fake/04571.jpg,fake
data/train/fake/04572.jpg,fake
data/train/fake/04573.jpg,fake
data/train/fake/04574.jpg,fake
data/train/fake/04575.jpg,fake
data/train/fake/04576.jpg,fake
data/train/fake/04577.jpg,fake
data/train/fake/04578.jpg,fake
data/train/fake/04579.jpg,fake
data/train/fake/04580.jpg,fake
data/train/fake/04581.jpg,fake
data/train/fake/04582.jpg,fake
data/train/fake/04583.jpg,fake
data/train/fake/04584.jpg,fake
data/train/fake/04585.jpg,fake
data/train/fake/04586.jpg,fake
data/train/fake/04587.jpg,fake
data/train/fake/04588.jpg,fake
data/train/fake/04589.jpg,fake
data/train/fake/04590.jpg,fake
data/train/fake/04591.jpg,fake
data/train/fake/04592.jpg,fake
data/train/fake/04593.jpg,fake
data/train/fake/04594.jpg,fake
data/train/fake/04595.jpg,fake
data/train/fake/04596.jpg,fake
data/train/fake/04597.jpg,fake
data/train/fake/04598.jpg,fake
data/train/fake/04599.jpg,fake
data/train/fake/04600.jpg,fake
data/train/fake/04601.jpg,fake
data/train/fake/04602.jpg,fake
data/train/fake/04603.jpg,fake
data/train/fake/04604.jpg,fake
data/train/fake/04605.jpg,fake
data/train/fake/04606.jpg,fake
data/train/fake/04607.jpg,fake
data/train/fake/04608.jpg,fake
data/train/fake/04609.jpg,fake
data/train/fake/04610.jpg,fake
data/train/fake/04611.jpg,fake
data/train/fake/04612.jpg,fake
data/train/fake/04613.jpg,fake
data/train/fake/04614.jpg,fake
data/train/fake/04615.jpg,fake
data/train/fake/04616.jpg,fake
data/train/fake/04617.jpg,fake
data/train/fake/04618.jpg,fake
data/train/fake/04619.jpg,fake
data/train/fake/04620.jpg,fake
data/train/fake/04621.jpg,fake
data/train/fake/04622.jpg,fake
data/train/fake/04623.jpg,fake
data/train/fake/04624.jpg,fake
data/train/fake/04625.jpg,fake
data/train/fake/04626.jpg,fake
data/train/fake/04627.jpg,fake
data/train/fake/04628.jpg,fake
data/train/fake/04629.jpg,fake
data/train/fake/04630.jpg,fake
data/train/fake/04631.jpg,fake
data/train/fake/04632.jpg,fake
data/train/fake/04633.jpg,fake
data/train/fake/04634.jpg,fake
data/train/fake/04635.jpg,fake
data/train/fake/04636.jpg,fake
data/train/fake/04637.jpg,fake
data/train/fake/04638.jpg,fake
data/train/fake/04639.jpg,fake
data/train/fake/04640.jpg,fake
data/train/fake/04641.jpg,fake
data/train/fake/04642.jpg,fake
data/train/fake/04643.jpg,fake
data/train/fake/04644.jpg,fake
data/train/fake/04645.jpg,fake
data/train/fake/04646.jpg,fake
data/train/fake/04647.jpg,fake
data/train/fake/04648.jpg,fake
data/train/fake/04649.jpg,fake
data/train/fake/04650.jpg,fake
data/train/fake/04651.jpg,fake
data/train/fake/04652.jpg,fake
data/train/fake/04653.jpg,fake
data/train/fake/04654.jpg,fake
data/train/fake/04655.jpg,fake
data/train/fake/04656.jpg,fake
data/train/fake/04657.jpg,fake
data/train/fake/04658.jpg,fake
data/train/fake/04659.jpg,fake
data/train/fake/04660.jpg,fake
data/train/fake/04661.jpg,fake
data/train/fake/04662.jpg,fake
data/train/fake/04663.jpg,fake
data/train/fake/04664.jpg,fake
data/train/fake/04665.jpg,fake
data/train/fake/04666.jpg,fake
data/train/fake/04667.jpg,fake
data/train/fake/04668.jpg,fake
data/train/fake/04669.jpg,fake
data/train/fake/04670.jpg,fake
data/train/fake/04671.jpg,fake
data/train/fake/04672.jpg,fake
data/train/fake/04673.jpg,fake
data/train/fake/04674.jpg,fake
data/train/fake/04675.jpg,fake
data/train/fake/04676.jpg,fake
data/train/fake/04677.jpg,fake
data/train/fake/04678.jpg,fake
data/train/fake/04679.jpg,fake
data/train/fake/04680.jpg,fake
data/train/fake/04681.jpg,fake
data/train/fake/04682.jpg,fake
data/train/fake/04683.jpg,fake
data/train/fake/04684.jpg,fake
data/train/fake/04685.jpg,fake
data/train/fake/04686.jpg,fake
data/train/fake/04687.jpg,fake
data/train/fake/04688.jpg,fake
data/train/fake/04689.jpg,fake
data/train/fake/04690.jpg,fake
data/train/fake/04691.jpg,fake
data/train/fake/04692.jpg,fake
data/train/fake/04693.jpg,fake
data/train/fake/04694.jpg,fake
data/train/fake/04695.jpg,fake
data/train/fake/04696.jpg,fake
data/train/fake/04697.jpg,fake
data/train/fake/04698.jpg,fake
data/train/fake/04699.jpg,fake
data/train/fake/04700.jpg,fake
data/train/fake/04701.jpg,fake
data/train/fake/04702.jpg,fake
data/train/fake/04703.jpg,fake
data/train/fake/04704.jpg,fake
data/train/fake/04705.jpg,fake
data/train/fake/04706.jpg,fake
data/train/fake/04707.jpg,fake
data/train/fake/04708.jpg,fake
data/train/fake/04709.jpg,fake
data/train/fake/04710.jpg,fake
data/train/fake/04711.jpg,fake
data/train/fake/04712.jpg,fake
data/train/fake/04713.jpg,fake
data/train/fake/04714.jpg,fake
data/train/fake/04715.jpg,fake
data/train/fake/04716.jpg,fake
data/train/fake/04717.jpg,fake
data/train/fake/04718.jpg,fake
data/train/fake/04719.jpg,fake
data/train/fake/04720.jpg,fake
data/train/fake/04721.jpg,fake
data/train/fake/04722.jpg,fake
data/train/fake/04723.jpg,fake
data/train/fake/04724.jpg,fake
